"Time","PULV E OLT AIR & COAL DUST MIX P","COAL FDR E BELT MOTOR CURRENT","PULV F GRINDING BOWL UP & LWR DP","Coal FDR E Rate","Mill E Cold PA Damper","Mill E Current","Mill E Hot PA Damper Ctrl","Inlet Temperature E","Outlet Temperature E","Mill E PA Flow","Mill E Primary Air Pressure","E1 velocity","E2 velocity","E3 velocity","E4 velocity","Mill-1E Thrust Bearing Temp.1","Mill-1E Thrust Bearing Temp.2","Mill-1E Thrust Bearing Temp.3","Mill-1E Thrust Bearing Temp.4","Mill-1E Shaft Bearing Temp.1","Mill-1E Shaft Bearing Temp.2","Mill-1E MTR stator winding Temp.1","Mill-1E MTR stator winding Temp.2","Mill-1E MTR stator winding Temp.3","Mill-1E MTR stator winding Temp.4","Mill-1E MTR stator winding Temp.5","Mill-1E MTR stator winding Temp.6","Mill-1E MTR Bearing Temp.1","Mill-1E MTR Bearing Temp.2"
2022-04-03 22:00:00,2.36145091762689,1.95020041256026,2.53006101658124,58.2047725451401,0.301333627783642,60.4238755924122,44.4651768332901,287.215329264552,77.6536282455113,135.169327017889,6.03109134296873,23.062931060791,22.7130470275879,23.0765419006348,24.3368148803711,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,75.5526580810547,74.1366653442383,77.5272369384766,75.3707656860352,75.396728515625,76.4879913330078,61.145881652832,42.6773872375488
2022-04-03 22:15:00,2.35980570401408,1.94990416138514,2.529706614153,58.1549681397142,0.301090086857636,60.3990082092816,44.4251668193269,287.218766753836,77.6846365066412,135.122214123403,6.02813221869802,23.0261249542236,22.7256946563721,23.0350723266602,24.285213470459,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,74.4609680175781,74.1366653442383,77.4272079467773,75.1840438842773,74.9866104125977,76.4546508789062,61.145881652832,41.260311126709
2022-04-03 22:30:00,2.35816049040128,1.94960791021001,2.52935221172477,58.1051637342883,0.300846545931629,60.3741408261511,44.3851568053636,287.22220424312,77.715644767771,135.075101228916,6.02517309442731,22.9950561523438,22.7608776092529,23.0206089019775,24.36962890625,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,72.5387878417969,71.2791595458984,74.5263748168945,72.3699035644531,72.3958892822266,73.4871292114258,61.145881652832,39.6331748962402
2022-04-03 22:45:00,2.35651527678848,1.94931165903489,2.52899780929653,58.0553593288624,0.300603005005623,60.3492734430206,44.3451467914004,287.225641732404,77.7466530289009,135.02798833443,6.02221397015661,22.9946594238281,22.7036876678467,23.0404167175293,24.4830780029297,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,70.3948364257812,70.1445541381836,73.3660430908203,71.0528564453125,70.8954620361328,72.3201217651367,61.145881652832,39.6331748962402
2022-04-03 23:00:00,2.35487006317567,1.94901540785976,2.52864340686829,58.0055549234366,0.300359464079617,60.3244060598901,44.3051367774371,287.229079221688,77.7776612900307,134.980875439943,6.0192548458859,23.2178554534912,22.6341590881348,23.0544471740723,24.3816089630127,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,69.5379257202148,68.1219177246094,71.5255126953125,69.3690338134766,69.3950271606445,70.4862442016602,61.145881652832,39.6331748962402
2022-04-03 23:15:00,2.35322484956287,1.94871915668463,2.52828900444005,57.9557505180107,0.30011592315361,60.2995386767595,44.2651267634739,287.232516710972,77.8086695511606,134.933762545457,6.01629572161519,23.0389442443848,22.6474285125732,23.1514949798584,24.3633937835693,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,69.5379257202148,68.1219177246094,71.5255126953125,69.3690338134766,69.3950271606445,70.4862442016602,61.145881652832,39.6331748962402
2022-04-03 23:30:00,2.35157963595007,1.94842290550951,2.52793460201181,57.9059461125848,0.299872382227604,60.274671293629,44.2251167495106,287.235954200256,77.8396778122904,134.88664965097,6.01333659734448,23.0496368408203,22.7110233306885,23.2585582733154,24.2741870880127,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,69.5379257202148,68.1219177246094,71.5255126953125,69.3690338134766,69.3950271606445,70.4862442016602,61.145881652832,39.6331748962402
2022-04-03 23:45:00,2.34993442233726,1.94812665433438,2.52758019958357,57.8561417071589,0.299628841301597,60.2498039104985,44.1851067355473,287.23939168954,77.8706860734203,134.839536756484,6.01037747307377,23.0322532653809,22.6937732696533,23.1850185394287,24.1677989959717,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,69.5379257202148,68.1219177246094,71.5255126953125,69.3690338134766,69.3950271606445,70.4862442016602,61.145881652832,39.6331748962402
2022-04-04 00:00:00,2.34828920872446,1.94783040315926,2.52722579715533,57.806337301733,0.299385300375591,60.224936527368,44.1450967215841,287.242829178824,77.9016943345501,134.792423861997,6.00741834880306,22.6226119995117,22.463680267334,23.1950149536133,24.0386333465576,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,69.5379257202148,68.1219177246094,71.5255126953125,69.3690338134766,69.3950271606445,70.4862442016602,61.145881652832,39.6331748962402
2022-04-04 00:15:00,2.34664399511166,1.94753415198413,2.52687139472709,57.7565328963071,0.299141759449585,60.2000691442374,44.1050867076208,287.246266668108,77.93270259568,134.745310967511,6.00445922453235,22.6112308502197,22.627498626709,23.1738815307617,24.0441818237305,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,69.5379257202148,68.1219177246094,71.5255126953125,69.3690338134766,69.3950271606445,70.4862442016602,61.145881652832,39.6331748962402
2022-04-04 00:30:00,2.34499878149885,1.947237900809,2.52651699229886,57.7067284908812,0.298898218523578,60.1752017611069,44.0650766936576,287.249704157392,77.9637108568098,134.698198073025,6.00150010026164,22.6202411651611,22.5917949676514,23.170581817627,23.8745040893555,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,69.5379257202148,68.1219177246094,71.5255126953125,69.3690338134766,69.3950271606445,70.4862442016602,61.145881652832,39.6331748962402
2022-04-04 00:45:00,2.34335356788605,1.94694164963388,2.52616258987062,57.6569240854553,0.298654677597572,60.1503343779764,44.0250666796943,287.253141646676,77.9947191179397,134.651085178538,5.99854097599093,22.692699432373,22.6599254608154,23.1867084503174,23.7868003845215,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,69.5379257202148,68.1219177246094,71.5255126953125,69.3690338134766,69.3950271606445,70.4862442016602,61.145881652832,39.6331748962402
2022-04-04 01:00:00,2.34170835427325,1.94664539845875,2.52580818744238,57.6071196800294,0.298411136671565,60.1254669948458,43.9850566657311,287.25657913596,78.0257273790695,134.603972284052,5.99558185172022,22.598653793335,22.8380298614502,21.8851585388184,23.7519493103027,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,69.5379257202148,68.1219177246094,71.5255126953125,69.3690338134766,69.3950271606445,70.4862442016602,61.145881652832,39.6331748962402
2022-04-04 01:15:00,2.34006314066044,1.94634914728363,2.52545378501414,57.5573152746035,0.298167595745559,60.1005996117153,43.9450466517678,287.260016625244,78.0567356401994,134.556859389565,5.99262272744951,22.7751808166504,22.5884761810303,23.2255687713623,24.1001377105713,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,69.5379257202148,68.1219177246094,71.5255126953125,69.3690338134766,69.3950271606445,70.4862442016602,61.145881652832,39.6331748962402
2022-04-04 01:30:00,2.33841792704764,1.9460528961085,2.5250993825859,57.5075108691776,0.297924054819553,60.0757322285848,43.9050366378046,287.263454114528,78.0877439013292,134.509746495079,5.9896636031788,22.6014404296875,22.5897159576416,23.1024341583252,23.9746170043945,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,69.5379257202148,68.1219177246094,71.5255126953125,69.3690338134766,69.3950271606445,70.4862442016602,61.145881652832,38.5395278930664
2022-04-04 01:45:00,2.33677271343484,1.94575664493337,2.52474498015766,57.4577064637517,0.297680513893546,60.0508648454543,43.8650266238413,287.266891603812,78.1187521624591,134.462633600592,5.98670447890809,22.5820636749268,22.5809535980225,23.0313892364502,23.8450756072998,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,69.5379257202148,68.1219177246094,71.5255126953125,69.3690338134766,69.3950271606445,70.4862442016602,59.5520896911621,36.6323127746582
2022-04-04 02:00:00,2.33512749982203,1.94546039375825,2.52439057772942,57.4079020583258,0.29743697296754,60.0259974623237,43.8250166098781,287.270329093096,78.1497604235889,134.415520706106,5.98374535463739,22.4115295410156,22.5387554168701,23.058874130249,23.9548149108887,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,67.7640686035156,68.1219177246094,71.4221496582031,68.7897033691406,68.8515396118164,70.0727920532227,58.1450157165527,36.6323127746582
2022-04-04 02:15:00,2.33348228620923,1.94516414258312,2.52403617530118,57.3580976528999,0.297193432041533,60.0011300791932,43.7850065959148,287.27376658238,78.1807686847188,134.368407811619,5.98078623036668,22.7071323394775,22.5847873687744,23.0317707061768,24.1394653320312,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,66.5370407104492,65.7879104614258,68.5246429443359,66.3551712036133,66.394157409668,67.4853820800781,58.1450157165527,36.6323127746582
2022-04-04 02:30:00,2.33183707259643,1.94486789140799,2.52368177287294,57.308293247474,0.296949891115527,59.9762626960627,43.7449965819516,287.277204071664,78.2117769458486,134.321294917133,5.97782710609597,22.7202491760254,22.5114269256592,22.893383026123,23.9875259399414,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,66.5370407104492,65.1210479736328,68.5246429443359,66.3551712036133,66.394157409668,67.4853820800781,58.1450157165527,34.8551330566406
2022-04-04 02:45:00,2.33019185898362,1.94457164023287,2.52332737044471,57.2584888420481,0.296706350189521,59.9513953129322,43.7049865679883,287.280641560948,78.2427852069785,134.274182022647,5.97486798182526,22.9695777893066,22.5233821868896,22.903284072876,24.1741886138916,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,65.535774230957,65.1210479736328,68.5246429443359,66.3551712036133,66.394157409668,67.4853820800781,57.6081962585449,33.6314468383789
2022-04-04 03:00:00,2.32854664537082,1.94427538905774,2.52297296801647,57.2086844366222,0.296462809263514,59.9265279298016,43.664976554025,287.284079050232,78.2737934681083,134.22706912816,5.97190885755455,22.7216815948486,22.5233821868896,22.9208717346191,24.2311515808105,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,63.523193359375,62.8103866577148,66.0005722045898,63.4943466186523,63.5399856567383,64.7412567138672,55.1441535949707,32.2216262817383
2022-04-04 03:15:00,2.32690143175802,1.94397913788262,2.52261856558823,57.1588800311963,0.296219268337508,59.9016605466711,43.6249665400618,287.287516539516,78.3048017292382,134.179956233674,5.96894973328384,22.8126697540283,22.5233821868896,22.8214302062988,24.1844730377197,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,63.523193359375,62.120189666748,65.5237655639648,63.354305267334,63.3932762145996,64.4845199584961,55.1441535949707,30.6175804138184
2022-04-04 03:30:00,2.32525621814521,1.94368288670749,2.52226416315999,57.1090756257704,0.295975727411502,59.8767931635406,43.5849565260985,287.2909540288,78.335809990368,134.132843339187,5.96599060901313,22.6436882019043,22.5233821868896,22.8907909393311,24.121696472168,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,61.3331184387207,62.120189666748,65.5237655639648,63.354305267334,63.3932762145996,64.4845199584961,55.0771789550781,30.6175804138184
2022-04-04 03:45:00,2.32361100453241,1.94338663553236,2.52190976073175,57.0592712203445,0.295732186485495,59.8519257804101,43.5449465121353,287.294391518084,78.3668182514979,134.085730444701,5.96303148474242,23.3440437316895,22.6102619171143,22.9535827636719,24.4281482696533,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,60.5093269348145,62.120189666748,65.5237655639648,63.354305267334,63.3932762145996,64.4845199584961,52.1302871704102,30.6175804138184
2022-04-04 04:00:00,2.32196579091961,1.94309038435724,2.52155535830351,57.0094668149187,0.295488645559489,59.8270583972795,43.504936498172,287.297829007368,78.3978265126277,134.038617550214,5.96007236047171,23.0735244750977,22.557825088501,22.8394756317139,24.2103004455566,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,60.5093269348145,62.120189666748,65.5237655639648,63.354305267334,63.3932762145996,64.4845199584961,52.1302871704102,30.6175804138184
2022-04-04 04:15:00,2.3203205773068,1.94279413318211,2.52120095587527,56.9596624094928,0.295245104633482,59.802191014149,43.4649264842088,287.301266496652,78.4288347737576,133.991504655728,5.957113236201,22.9695796966553,22.557825088501,22.7465591430664,24.2775039672852,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,60.5093269348145,62.120189666748,65.5237655639648,63.354305267334,63.3932762145996,64.4845199584961,52.1302871704102,30.6175804138184
2022-04-04 04:30:00,2.318675363694,1.94249788200699,2.52084655344703,56.9098580040669,0.295001563707476,59.7773236310185,43.4249164702455,287.304703985936,78.4598430348874,133.944391761241,5.95415411193029,22.9791774749756,22.557825088501,22.8631763458252,24.1883335113525,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,60.5093269348145,62.120189666748,65.5237655639648,63.354305267334,63.3932762145996,64.4845199584961,52.1302871704102,30.6175804138184
2022-04-04 04:45:00,2.3170301500812,1.94220163083186,2.52049215101879,56.860053598641,0.29475802278147,59.752456247888,43.3849064562823,287.30814147522,78.4908512960173,133.897278866755,5.95119498765958,22.7830047607422,22.5394039154053,22.7665309906006,24.1208972930908,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,61.5129547119141,62.120189666748,65.5237655639648,63.354305267334,63.3932762145996,64.4845199584961,52.1302871704102,30.6175804138184
2022-04-04 05:00:00,2.31538493646839,1.94190537965673,2.52013774859056,56.8102491932151,0.294514481855463,59.7275888647574,43.344896442319,287.311578964504,78.5218595571471,133.850165972269,5.94823586338887,22.7708015441895,24.1035861968994,22.8957824707031,24.1282749176025,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,63.5102081298828,62.120189666748,65.5237655639648,63.354305267334,63.3932762145996,64.4845199584961,52.1302871704102,30.6175804138184
2022-04-04 05:15:00,2.31373972285559,1.94160912848161,2.51978334616232,56.7604447877892,0.294270940929457,59.7027214816269,43.3048864283558,287.315016453788,78.552867818277,133.803053077782,5.94527673911817,22.6021995544434,23.0400543212891,22.1301364898682,23.7999935150146,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,63.5102081298828,62.120189666748,65.5237655639648,63.354305267334,63.3932762145996,64.4845199584961,52.1302871704102,30.6175804138184
2022-04-04 05:30:00,2.31209450924278,1.94131287730648,2.51942894373408,56.7106403823633,0.29402740000345,59.6778540984964,43.2648764143925,287.318453943072,78.5838760794068,133.755940183296,5.94231761484746,22.5841197967529,22.3316669464111,22.7733001708984,23.8246765136719,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,63.5102081298828,62.120189666748,65.5237655639648,63.354305267334,63.3932762145996,64.4845199584961,52.1302871704102,32.7748680114746
2022-04-04 05:45:00,2.31044929562998,1.94101662613136,2.51907454130584,56.6608359769374,0.293783859077444,59.6529867153659,43.2248664004293,287.321891432356,78.6148843405367,133.708827288809,5.93935849057675,22.7110996246338,22.3436527252197,22.7188243865967,23.9906883239746,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,63.5102081298828,62.120189666748,65.5237655639648,63.354305267334,63.3932762145996,64.4845199584961,52.1302871704102,33.6184463500977
2022-04-04 06:00:00,2.30880408201718,1.94072037495623,2.5187201388776,56.6110315715115,0.293540318151438,59.6281193322353,43.184856386466,287.325328921641,78.6458926016665,133.661714394323,5.93639936630604,23.1060981750488,22.3436527252197,22.7596054077148,24.0438709259033,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,63.5102081298828,62.120189666748,65.5237655639648,63.354305267334,63.3932762145996,64.4845199584961,52.1302871704102,33.6184463500977
2022-04-04 06:15:00,2.30715886840437,1.9404241237811,2.51836573644936,56.5612271660856,0.293296777225431,59.6032519491048,43.1448463725027,287.328766410925,78.6769008627964,133.614601499836,5.93344024203533,22.4716529846191,22.236291885376,22.6704425811768,23.9665393829346,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,63.5102081298828,62.120189666748,65.5237655639648,63.354305267334,63.3932762145996,64.4845199584961,52.1302871704102,33.6184463500977
2022-04-04 06:30:00,2.30551365479157,1.94012787260598,2.51801133402112,56.5114227606597,0.293053236299425,59.5783845659743,43.1048363585395,287.332203900209,78.7079091239262,133.56748860535,5.93048111776462,22.5496406555176,22.3013286590576,22.6404724121094,23.9264659881592,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,63.5102081298828,62.120189666748,65.5237655639648,63.354305267334,63.3932762145996,64.4845199584961,52.1302871704102,30.6309185028076
2022-04-04 06:45:00,2.30386844117877,1.93983162143085,2.51765693159288,56.4616183552338,0.292809695373418,59.5535171828438,43.0648263445762,287.335641389493,78.7389173850561,133.520375710863,5.92752199349391,22.6282405853271,22.3218364715576,22.7908210754395,23.9511051177979,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,63.5102081298828,62.120189666748,65.5237655639648,63.354305267334,63.3932762145996,64.4845199584961,52.1302871704102,30.6175804138184
2022-04-04 07:00:00,2.30222322756596,1.93953537025572,2.51730252916464,56.4118139498079,0.292566154447412,59.5286497997132,43.024816330613,287.339078878777,78.7699256461859,133.473262816377,5.9245628692232,22.6017894744873,22.3218364715576,22.6199493408203,24.0386142730713,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,63.5102081298828,62.120189666748,65.5237655639648,63.354305267334,63.3932762145996,64.4845199584961,52.1302871704102,32.374755859375
2022-04-04 07:15:00,2.30057801395316,1.9392391190806,2.51694812673641,56.362009544382,0.292322613521406,59.5037824165827,42.9848063166497,287.342516368061,78.8009339073158,133.42614992189,5.92160374495249,22.6113548278809,22.3218364715576,22.6794528961182,23.9563007354736,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,63.5102081298828,62.120189666748,65.5237655639648,63.354305267334,63.3932762145996,64.4845199584961,52.1302871704102,33.6184463500977
2022-04-04 07:30:00,2.29893280034036,1.93894286790547,2.51659372430817,56.3122051389561,0.292079072595399,59.4789150334522,42.9447963026865,287.345953857345,78.8319421684456,133.379037027404,5.91864462068178,22.616828918457,22.3218364715576,22.7273292541504,24.0139064788818,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,63.5102081298828,62.120189666748,65.5237655639648,63.354305267334,63.3932762145996,64.4845199584961,52.1302871704102,33.6184463500977
2022-04-04 07:45:00,2.29728758672755,1.93864661673035,2.51623932187993,56.2624007335302,0.291835531669393,59.4540476503217,42.9047862887232,287.349391346629,78.8629504295754,133.331924132918,5.91568549641107,22.6122989654541,22.3218364715576,22.6740036010742,23.9164085388184,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,63.5102081298828,62.120189666748,65.5237655639648,63.354305267334,63.3932762145996,64.4845199584961,52.1302871704102,33.6184463500977
2022-04-04 08:00:00,2.29564237311475,1.93835036555522,2.51588491945169,56.2125963281043,0.291591990743386,59.4291802671911,42.86477627476,287.352828835913,78.8939586907053,133.284811238431,5.91272637214036,22.8163394927979,22.7196083068848,23.1076183319092,24.4713821411133,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,63.5102081298828,62.3802642822266,65.5237655639648,63.354305267334,63.3932762145996,64.4845199584961,52.1302871704102,33.6184463500977
2022-04-04 08:15:00,2.29399715950195,1.93805411438009,2.51553051702345,56.1627919226784,0.29134844981738,59.4043128840606,42.8247662607967,287.356266325197,78.9249669518351,133.237698343945,5.90976724786965,23.8903312683105,23.5485515594482,23.8692302703857,25.403980255127,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,63.5102081298828,65.1210479736328,65.5237655639648,63.354305267334,63.3932762145996,64.4845199584961,52.1302871704102,33.6184463500977
2022-04-04 08:30:00,2.29235194588914,1.93775786320497,2.51517611459521,56.1129875172526,0.291104908891374,59.3794455009301,42.7847562468335,287.359703814481,78.955975212965,133.190585449458,5.90680812359895,23.7217216491699,23.8997001647949,24.1976871490479,25.4278717041016,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,63.5102081298828,65.1210479736328,65.5237655639648,63.354305267334,63.3932762145996,64.4845199584961,52.1302871704102,33.6184463500977
2022-04-04 08:45:00,2.29070673227634,1.93746161202984,2.51482171216697,56.0631831118267,0.290861367965367,59.3545781177996,42.7447462328702,287.363141303765,78.9869834740949,133.143472554972,5.90384899932824,23.8160400390625,23.8704319000244,24.2107238769531,25.4716892242432,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,63.5102081298828,62.3735961914062,65.5237655639648,63.354305267334,63.3932762145996,64.4845199584961,52.1302871704102,33.6184463500977
2022-04-04 09:00:00,2.28906151866354,1.93716536085472,2.51446730973873,56.0133787064008,0.290617827039361,59.329710734669,42.704736218907,287.366578793049,79.0179917352247,133.096359660485,5.90088987505753,23.6906452178955,23.7764186859131,24.1505222320557,25.5392456054688,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,63.5102081298828,62.120189666748,65.5237655639648,63.354305267334,63.3932762145996,64.4845199584961,52.1302871704102,33.6184463500977
2022-04-04 09:15:00,2.28741630505073,1.93686910967959,2.51411290731049,55.9635743009749,0.290374286113354,59.3048433515385,42.6647262049437,287.370016282333,79.0489999963545,133.049246765999,5.89793075078682,23.6800346374512,25.3362808227539,24.0702114105225,25.521068572998,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,63.5102081298828,62.120189666748,65.5237655639648,63.354305267334,63.3932762145996,64.4845199584961,52.1302871704102,33.6184463500977
2022-04-04 09:30:00,2.28577109143793,1.93657285850446,2.51375850488226,55.913769895549,0.290130745187348,59.279975968408,42.6247161909804,287.373453771617,79.0800082574844,133.002133871512,5.89497162651611,23.7422561645508,23.7881240844727,24.054666519165,25.452169418335,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,63.5102081298828,62.120189666748,65.5237655639648,63.354305267334,63.3932762145996,64.4845199584961,52.1302871704102,33.6184463500977
2022-04-04 09:45:00,2.28412587782513,1.93627660732934,2.51340410245402,55.8639654901231,0.289887204261342,59.2551085852775,42.5847061770172,287.376891260901,79.1110165186142,132.955020977026,5.8920125022454,23.7140712738037,23.7977428436279,24.1427440643311,25.3771018981934,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,63.5102081298828,62.120189666748,65.5237655639648,63.354305267334,63.3932762145996,64.4845199584961,52.1302871704102,33.6184463500977
2022-04-04 10:00:00,2.28248066421232,1.93598035615421,2.51304970002578,55.8141610846972,0.289643663335335,59.2302412021469,42.5446961630539,287.380328750185,79.1420247797441,132.90790808254,5.88905337797469,23.7280654907227,23.7977428436279,23.962438583374,25.3273868560791,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,63.5102081298828,62.120189666748,65.5237655639648,63.354305267334,63.3932762145996,64.4845199584961,52.1302871704102,33.6184463500977
2022-04-04 10:15:00,2.28083545059952,1.93568410497909,2.51269529759754,55.7643566792713,0.289400122409329,59.2053738190164,42.5046861490907,287.383766239469,79.1730330408739,132.860795188053,5.88609425370398,23.7353782653809,23.7768898010254,24.0412731170654,25.4769535064697,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,65.380744934082,65.0243530273438,67.5698471069336,65.4849166870117,66.0253829956055,66.6718139648438,52.1302871704102,33.6184463500977
2022-04-04 10:30:00,2.2784859303947,1.93807256468423,2.5123408951693,55.7148741640517,0.289103704671225,59.2469065571734,42.4648802369456,287.389832179194,79.2136200975926,132.825620793181,5.88267997986846,24.5831336975098,23.7862091064453,24.1026268005371,25.5542278289795,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,66.5110702514648,65.1210479736328,68.5376281738281,66.3551712036133,66.4071426391602,67.4853820800781,52.1302871704102,35.8824310302734
2022-04-04 10:45:00,2.27734270892823,1.99065206619528,2.50510003489484,55.6913311159195,0.287446335727154,61.0303037309666,42.4507120977813,287.682474049628,79.6577792483507,133.839932920726,5.88600107818373,23.4071426391602,23.7879161834717,23.9748020172119,25.5896797180176,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,66.5110702514648,65.1210479736328,68.5376281738281,66.3551712036133,66.4071426391602,67.4853820800781,52.1302871704102,36.6193084716797
2022-04-04 11:00:00,2.27050601148067,2.02387126856409,2.47198914103626,55.7028297150918,0.286272320581735,60.9279194213817,42.4597444366781,287.984117786279,80.1680606999032,134.326243603775,5.88525643847232,23.8932971954346,23.7419548034668,24.1296157836914,25.711540222168,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,66.5110702514648,65.1210479736328,68.5376281738281,66.3551712036133,66.4071426391602,67.4853820800781,54.7858390808105,36.6193084716797
2022-04-04 11:15:00,2.24473389658342,1.97784396005552,2.48667946760541,56.5434607054254,0.285421189419104,61.5197352897031,42.4655040271338,288.125697256103,79.0595897594088,133.99933381051,5.89271755232556,23.8932971954346,23.7419548034668,24.1178569793701,25.514368057251,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,66.9712066650391,67.0082626342773,69.011100769043,67.2459335327148,67.6897048950195,68.5390167236328,55.1441535949707,36.6193084716797
2022-04-04 11:30:00,2.27371251061244,2.02478409229512,2.4885404107166,54.0839433351153,5.97478754786725,60.9793992951102,40.1491829740743,275.225586731234,77.871163621112,135.236017214536,6.10571060174214,23.6507244110107,23.7419548034668,24.1390075683594,25.4786148071289,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,69.5119400024414,68.1219177246094,71.5384902954102,69.3690338134766,69.4209899902344,70.4862442016602,55.1441535949707,36.6193084716797
2022-04-04 11:45:00,2.21470134277244,2.06735063298296,2.48112934314019,35.8684067646288,42.5478482151841,52.8009991533254,23.2547106351826,206.379477004612,76.633672619226,144.91666134193,6.13468721803311,24.0032196044922,24.2453460693359,24.2440490722656,25.7395477294922,54.0919036865234,54.8583564758301,51.9484176635742,52.8058128356934,57.248649597168,55.845645904541,69.5119400024414,68.1219177246094,71.5384902954102,69.3690338134766,69.4209899902344,70.4862442016602,55.1441535949707,38.6098937988281
